address,holders.holders,holders.holdersCount,liquidity.eth_liquidity,scam
0x8299BaBBcE56eD68619ec60DF429f2690F2FcF7f,"[{""address"":""0xE8f10cf97958c6833101946Ce8d7DDf7F1C8Ec19"",""balance"":1.157920892373162e+77,""share"":100},{""address"":""0xa4a923D7380C1413b63c3E657f09CE3240A49060"",""balance"":6.65667788959637e+32,""share"":0},{""address"":""0xC63fc71895085CCf23b10fDc5895C97138Acd3ce"",""balance"":6.389895165122211e+32,""share"":0},{""address"":""0x8299BaBBcE56eD68619ec60DF429f2690F2FcF7f"",""balance"":2.662456471741105e+31,""share"":0},{""address"":""0xc42aA463eeFd5623DAa3b81e031382BEB492Cfdf"",""balance"":4.033627783728421e+25,""share"":0},{""address"":""0xba0F84F7541aE84c97472F3c8E86095F9b546690"",""balance"":2.780982698824095e+25,""share"":0},{""address"":""0xf9f7BD12a5930b3ef72935A9bb27b1f65d6C375a"",""balance"":2.580846295724615e+25,""share"":0},{""address"":""0xf77Db7583a37FF06dBB959bF859bc3d7Cb08d5Fb"",""balance"":1.919999904e+25,""share"":0},{""address"":""0x188F230210c6f478546d0e23cF05d8Ad5c6482A9"",""balance"":1.919999904e+25,""share"":0},{""address"":""0x9aA95F49Db5801C51B499Fd7065F6D88fa1F7c12"",""balance"":1.919999904e+25,""share"":0}]",21,0.000003076754427629,1
0x0Bf0D4CABb8E7C55F9f2A0c9216b9548dd75C40A,"[{""address"":""0x26EC3FB32338aA56447A688BB79Ce12a63Ee7367"",""balance"":801612368472178400,""share"":90.18},{""address"":""0x71d22F92E78B3d2D2Ae6C40e46b009041572cAA7"",""balance"":12753089073014930,""share"":1.43},{""address"":""0xC81Cb0b822c2E9Bc9f37230Aa7601c42Bc5e9B7f"",""balance"":7552312221539124,""share"":0.85},{""address"":""0x49836F9a9328b32F16Db0BF00586a4C7bEb9f66f"",""balance"":7528777331323905,""share"":0.85},{""address"":""0x8d3445334EDC6b0b3cef917F70Bd82F3c5769797"",""balance"":7377935393595186,""share"":0.83},{""address"":""0x0Bf0D4CABb8E7C55F9f2A0c9216b9548dd75C40A"",""balance"":897658584591718,""share"":0.1},{""address"":""0xD1Ae66CF36101B8567d6B5E55aBe9400B9759327"",""balance"":629,""share"":0}]",7,1.598E-15,1
0xaD66f55D6b3764781c5ccBbbc589F3beB085A540,"[{""address"":""0xBC352302F8865781dE0353f10099bcb707913767"",""balance"":7.70534314200806e+22,""share"":99.17},{""address"":""0x44bB2451F108Ec1e4ab3434061F31Ad57A516ddC"",""balance"":128874700752185920000,""share"":0.17},{""address"":""0xdCD5a8ba51fe70cAd67E3296592e4670Bef522e2"",""balance"":112852,""share"":0}]",3,9E-18,1
0x2a58Edb95dF8dD47e45c2277899ce8F7e3871301,"[{""address"":""0x6f0C106dE67a1b0B9Baa52ba1d1B6a1c730575Ec"",""balance"":667205540272732000000,""share"":66.72},{""address"":""0x01859fEF70137e93b8D64A954cF2a4ad9D81B4A8"",""balance"":199819992249386500000,""share"":19.98},{""address"":""0x682B928f75985634bB059C95881cA2105E0cC72D"",""balance"":18174700631191863000,""share"":1.82},{""address"":""0x9724EA6752c61cc4FAc10EDb123018d2df199CAF"",""balance"":16488200000000000000,""share"":1.65},{""address"":""0x9B29c17F50a1BaDED2E472CFa0F324645F7252c0"",""balance"":15544455834447094000,""share"":1.55},{""address"":""0x13CbDbA50d2274f6f2Fc8E27E8ceb7589ac045f4"",""balance"":14107241688690320000,""share"":1.41},{""address"":""0xf9f7BD12a5930b3ef72935A9bb27b1f65d6C375a"",""balance"":10000000000000000000,""share"":1},{""address"":""0xF062d040166894A4a57aAebeF68ac9a1C225dCE8"",""balance"":10000000000000000000,""share"":1},{""address"":""0x9aA95F49Db5801C51B499Fd7065F6D88fa1F7c12"",""balance"":10000000000000000000,""share"":1},{""address"":""0x9AEc0738bc9A2bbc54F190ff58db9A1f58bDfdd0"",""balance"":10000000000000000000,""share"":1}]",16,4.8E-17,1
0xC3bEFea912546EfB4b317967848AdE0d38076D3E,"[{""address"":""0xaA2F8C5250b4dc68a6180F48762B4073eB8D6C12"",""balance"":9.992123339099809e+23,""share"":99.92},{""address"":""0x9724EA6752c61cc4FAc10EDb123018d2df199CAF"",""balance"":772252170694210200000,""share"":0.08},{""address"":""0x9622742d82D46a12758dBD4f37999Ccab49ad674"",""balance"":202640,""share"":0}]",3,6E-18,1
0xc12Ee1c39F2350B48bbBaF1e441a98DDfb503cf3,"[{""address"":""0x6f0C106dE67a1b0B9Baa52ba1d1B6a1c730575Ec"",""balance"":1e+21,""share"":100},{""address"":""0x3742B46baD8FdF82AE29034AE342a46c04364436"",""balance"":31311,""share"":0}]",2,3.2E-17,1
0x903000468f4e8a4c3E40617888fc787da8Ee8231,"[{""address"":""0x7dF6A23109510EA6dF889b380272BBC5677beA26"",""balance"":1.3396994765524711e+29,""share"":89.26},{""address"":""0xfaB776bede995A4962ad8B69BBE448E8a161DDbb"",""balance"":1.0138195207015508e+28,""share"":6.75},{""address"":""0x5e259D7d0f43F3bE780AF6Be4E6a9577ae8dccc6"",""balance"":5.986492434736493e+27,""share"":3.99},{""address"":""0x2cE21E39233cB2B5Ef8Ea78c7a1Efa882A7D595A"",""balance"":10000000000000,""share"":0},{""address"":""0x87E3FE0bb00916352dd3A13268E02476C4CE7ee2"",""balance"":315670632,""share"":0}]",5,1E-18,1
0x31F61C740d189498575fbd6F1Ee0548811307585,"[{""address"":""0xB7ed15726FEfDBaFad3eE5EAc7E817Ecf5F121a1"",""balance"":9.862669447841499e+26,""share"":98.63},{""address"":""0x183FcEd46453CB91e933437ed617Fecd066Ff0C2"",""balance"":1.212282993e+25,""share"":1.21},{""address"":""0x31F61C740d189498575fbd6F1Ee0548811307585"",""balance"":6.51e+23,""share"":0.07},{""address"":""0xF0519b9fF53F9a80c047ED27b24104fc493a0DD0"",""balance"":22053600,""share"":0}]",4,1E-18,1
0xdadCcde303f0c6249dF862DEBaAd4408313dD1af,"[{""address"":""0x182f6cd43F051BB65F8fc291bC3509Ef7501A121"",""balance"":9.180685299725932e+21,""share"":91.81},{""address"":""0xA3Edf0ac12b17594D1808Bfb5cA182215431EBA8"",""balance"":74647402161892210000,""share"":0.75},{""address"":""0x756c7FA1c53b29a56af0A2318C52892a8c671cFc"",""balance"":43322862642086020000,""share"":0.43},{""address"":""0xdadCcde303f0c6249dF862DEBaAd4408313dD1af"",""balance"":10325101842574270000,""share"":0.1},{""address"":""0xf7d499d603471Ed8f5ee7628466210dE15AFf1cA"",""balance"":9992230001510,""share"":0},{""address"":""0x0984315bCd3068235A979D66373231e50bC82136"",""balance"":67498,""share"":0}]",6,1.5E-17,1
0xf9aCc147faE8e25Ca81Ada2D0fb8D89A4E2b04ff,"[{""address"":""0x4aD3254c54C5cb799EB55270Ea5c5a45F402F8b8"",""balance"":559359023754833300000,""share"":55.94},{""address"":""0x1A069D006d7f4331bb2cd5Ea81642554C093cC9e"",""balance"":68218969747908310000,""share"":6.82},{""address"":""0xC1c238B593920D47e5a91e5FFeA4ccECE0dDF604"",""balance"":21507931963689038000,""share"":2.15},{""address"":""0x2BcE77479143fc1835a57eb6572FD6b1f838B71F"",""balance"":21227835989869870000,""share"":2.12},{""address"":""0xB69651e5E1FdBF02eE207dc32e08cF59971a7381"",""balance"":21224282768569016000,""share"":2.12},{""address"":""0x36d32b2D2dC1f28a4d717a1F92f7DDbAbd3Ae0B6"",""balance"":21220651756704090000,""share"":2.12},{""address"":""0x9120742E4EfA5A077a2A7Ba3c50D8efC69a61836"",""balance"":21210890256896004000,""share"":2.12},{""address"":""0x531E0cd7a8BA8C56dB8AA69F04b20a63D643d91a"",""balance"":21204760919480170000,""share"":2.12},{""address"":""0xBc252f2cC756f81eA97b2513A1578dCe6C4a69F7"",""balance"":21198979215785780000,""share"":2.12},{""address"":""0x7f5F73c670cda94382A8Dd48b1db799A1b201232"",""balance"":21198979214863660000,""share"":2.12}]",18,6.2E-17,1
0x75783b55222d52fEdF80F9b9C85eB1c3d31Eb9a2,"[{""address"":""0xd4daFb6C1acC2988b3aFd20e1870eC1Fb5C9e562"",""balance"":9.120673822900062e+26,""share"":91.21},{""address"":""0x7B4e4B8aacF4ad7693cf5e020aAAf1585430d9BF"",""balance"":2.358928702100154e+25,""share"":2.36},{""address"":""0x78430d9827D941509473108Bfa3abDa11A2af186"",""balance"":2.2467592467082443e+25,""share"":2.25},{""address"":""0xE4449853E77F8258b5bfb872c6D4799E125d29fF"",""balance"":2.142408286974394e+25,""share"":2.14},{""address"":""0x72CaBBbFC44d308fe68E52F1D81faE12A6c8c7EE"",""balance"":2.0451655352165955e+25,""share"":2.05},{""address"":""0x239A430D094b4B7727b05942b654F8bC916C64d8"",""balance"":20026309,""share"":0}]",6,2.504228381E-9,1
0x9801086690f96B772B07BD1ED0C91093ED134449,"[{""address"":""0x55fBa5Aa839FDa73466bA62842aFb563d080Fb72"",""balance"":85330298518946550000,""share"":85.33},{""address"":""0xf9f7BD12a5930b3ef72935A9bb27b1f65d6C375a"",""balance"":2529361033780971500,""share"":2.53},{""address"":""0xD33d615ea2d848b98a3d3Ecf83cDFa2d7B1bC4Cf"",""balance"":2450869103410500600,""share"":2.45},{""address"":""0x4b18704Fcbac1E0C576354ee7eE05Cef8894E83E"",""balance"":1973028187570363600,""share"":1.97},{""address"":""0xADe5B3026cb4fd9018D946214c7c1d4d82a5cBee"",""balance"":1150281874063173000,""share"":1.15},{""address"":""0xE4449853E77F8258b5bfb872c6D4799E125d29fF"",""balance"":591149000000000000,""share"":0.59},{""address"":""0x888840Dc00111cdb38fC3FBbd573fd05A20B324F"",""balance"":294935856333911000,""share"":0.29},{""address"":""0x00000000003b3cc22aF3aE1EAc0440BcEe416B40"",""balance"":28503614196204,""share"":0},{""address"":""0x260460C7791C6F65a809155Aa0320feBF9a17955"",""balance"":9469,""share"":0},{""address"":""0xE8c060F8052E07423f71D445277c61AC5138A2e5"",""balance"":1,""share"":0}]",10,1.07E-16,1
0xeF56BE79885d0544d82E5aBE2233574eB35D4f5c,"[{""address"":""0xdC6cF1b3644cD03d5981123cCA10BE5d6bf11249"",""balance"":9.821923805963067e+26,""share"":98.22},{""address"":""0x76E9A6eD986064fE69bc4004eDaD8eF345AD2e2B"",""balance"":1.0801439403683302e+25,""share"":1.08},{""address"":""0x9724EA6752c61cc4FAc10EDb123018d2df199CAF"",""balance"":7.00618e+24,""share"":0.7},{""address"":""0x2cE21E39233cB2B5Ef8Ea78c7a1Efa882A7D595A"",""balance"":10000000000000,""share"":0},{""address"":""0x71fc23EA4f5F5b95d21dB279E0802df304E5Fb6F"",""balance"":20048919,""share"":0},{""address"":""0x0000000000D9455CC7EB92D06E00582A982f68fe"",""balance"":1,""share"":0}]",6,1E-18,1
0x2e0608147b84728E267854538896D2cB2FAe0D8C,"[{""address"":""0xD6761cdD91C3b804728679f1beC2C086A912B39a"",""balance"":1.157920892373162e+77,""share"":100},{""address"":""0x11B1028A6f7862DeB4C9Bd9D871AEa88322D7f54"",""balance"":9.997800254473445e+30,""share"":0},{""address"":""0xAC8D584C9DD972b8349eB2aF0e2D401A8A13fe05"",""balance"":2.2525396442360638e+27,""share"":0},{""address"":""0xfeD49882044E6860fFe94602d1Cc613dD85cd794"",""balance"":2.332172486616632e+24,""share"":0},{""address"":""0xB903Dc312923Cb752104491BB81b5b7FCbfbbF93"",""balance"":2.0205229086164538e+24,""share"":0},{""address"":""0x7768FBc67afecF2b4Caee9D1841ad14637D13652"",""balance"":1.9446145189519373e+24,""share"":0},{""address"":""0x61967E0edE4561a935068Aad06A1F4B96b6F2e50"",""balance"":1.770066250424447e+24,""share"":0},{""address"":""0xCBeBc3a923Ec4c25B653dd840acA1BC406eaDC55"",""balance"":1.7462838252105283e+24,""share"":0},{""address"":""0xFf9BeCae63E7A3a6E2deF521c57Fc363f159A993"",""balance"":1.4815626652014268e+24,""share"":0},{""address"":""0xfce20eA078FE1d487Ce88622Db09D691d7C58733"",""balance"":1.4627437749005815e+24,""share"":0}]",52,0.0000354091326876,1
0x5FDFD8A7D64684e8FabdA6d0E9f2f6eDDA30b1D6,"[{""address"":""0xDF736cA4115AAC0fe75d02Eb72E5059Cb652fBaD"",""balance"":5.7960131827970584e+29,""share"":57.96},{""address"":""0x89F2B874327bf482cc277bBB44e96DD08161aE8A"",""balance"":5.579005106449064e+28,""share"":5.58},{""address"":""0x9c2941ef59b6b74AB4665Dabd44c571CF5BEA388"",""balance"":3.841653358795584e+28,""share"":3.84},{""address"":""0xCd3ED3b152FFBA1Def955Cb9AEaba0EFC83E5010"",""balance"":2.7970163517025438e+28,""share"":2.8},{""address"":""0x8214d661C7b0491BF7D2F3b220c68057Ac9d1618"",""balance"":2.758543518309414e+28,""share"":2.76},{""address"":""0x8260a9C0a3347943A29360A369B5842Ed6DB5159"",""balance"":2.5506868528682184e+28,""share"":2.55},{""address"":""0xee1D2E5B76aad6b91CcA781C4cd85Ab8a1F3e299"",""balance"":2.2726259963887218e+28,""share"":2.27},{""address"":""0xEB55A503625dBb0EBcBB192001697cf21a7CDd44"",""balance"":2.020477864753281e+28,""share"":2.02},{""address"":""0x695E9B16a546b77a7AEfA77287B4312536035aD7"",""balance"":1.9593348012284804e+28,""share"":1.96},{""address"":""0x96B8A37640c74415B9496A0CfBA5be86a23D8037"",""balance"":1.88866609920932e+28,""share"":1.89}]",41,1E-18,1
0xF08b97787619453ee48946b3753d4a0B701DdA39,"[{""address"":""0xaCb83E8BDfFA767d74fA7E767f38871F5c3F5572"",""balance"":83926350588038750,""share"":83.93},{""address"":""0x29F7680f3961332B6f5d30db7B62650c8455280f"",""balance"":4264001269981645,""share"":4.26},{""address"":""0x86426F08b25A1b1E2Bbeb30f29746f198Cba3B84"",""balance"":1055555450000000,""share"":1.06},{""address"":""0x6c58F6Ac989e02Ef8004f295a1fDD5e1185b9a95"",""balance"":960146004711227,""share"":0.96},{""address"":""0xfACEfD65DF3C9B6D4C94e8A05d1e0791cbdfffAA"",""balance"":904368497405825,""share"":0.9},{""address"":""0x47f64BE281E2e73BED36423B23FDc64d25516F24"",""balance"":626144380992024,""share"":0.63},{""address"":""0x13f5d0fd545Dd26122Aa7734ca2505c178521981"",""balance"":547636774450944,""share"":0.55},{""address"":""0x5cC2F9c7a3a42D9048a31C87A53335194D949f47"",""balance"":496621555289339,""share"":0.5},{""address"":""0x33Da71b6849fA95425A0054139E0B892e3458bCf"",""balance"":433375462223838,""share"":0.43},{""address"":""0x9e00Acf93005dac9bF03aDF8994B9ec087cc4F48"",""balance"":424064623512295,""share"":0.42}]",23,4.798E-15,1
0x0E30Bc9512306534B85aFd0c75065B455af55d45,"[{""address"":""0xd4b983D19F0C6F0F75C27a19055D14AA809d98A7"",""balance"":6.434778480215161e+28,""share"":93.26},{""address"":""0x214c104D27fe86f263B143a2a50A5a7b7cd4aF08"",""balance"":1.253470535032682e+27,""share"":1.82},{""address"":""0xB74D5f0a81Ce99aC1857133E489bC2b4954935fF"",""balance"":7.4625e+26,""share"":1.08},{""address"":""0x7CF6Deb6Bfe8B65804B99e7de60f7B4869bE4702"",""balance"":5.301464360090361e+26,""share"":0.77},{""address"":""0xE44DDa6e078390Fff0B85F50ca6a0127B2078db9"",""balance"":4.687453678821552e+26,""share"":0.68},{""address"":""0xC697BE0b5b82284391A878B226e2f9AfC6B94710"",""balance"":4.297533913344364e+26,""share"":0.62},{""address"":""0xeF55CF262D752738CA47a07B5E5755053C45B336"",""balance"":4.111932023527274e+26,""share"":0.6},{""address"":""0xec2466f1e074eDf432c5C654Ca0c1212fE884cc5"",""balance"":2.401919469955979e+26,""share"":0.35},{""address"":""0x24a591Ed506D208b8C29a95a34909Ed25a0Ae3CA"",""balance"":1.9022202499782015e+26,""share"":0.28},{""address"":""0x06a1485C6BFe2A99474995A60E35670D4B68F242"",""balance"":1.3762498609202101e+26,""share"":0.2}]",18,0.001687096939849907,1
0xEB9A22CBd9fcCdbF17616147c492122f5Cb0Fee5,"[{""address"":""0x5b95C7CBf5c934994eAbF73A9eE39aDf4f984c34"",""balance"":845765140410956000,""share"":84.58},{""address"":""0xEB9A22CBd9fcCdbF17616147c492122f5Cb0Fee5"",""balance"":44988954758471380,""share"":4.5},{""address"":""0x2D2Dfe766411515f0f91EC11A120d4E2C5F788f8"",""balance"":9500000000000000,""share"":0.95},{""address"":""0x2C716980b6f1b538D079FC019121789d9E9c4511"",""balance"":9500000000000000,""share"":0.95},{""address"":""0x8c3b2219EF89C806Cbde9CD782BD42A090ea5639"",""balance"":9500000000000000,""share"":0.95},{""address"":""0x628f0F0906e125a26456ddF6259a2A41a626Cfe9"",""balance"":9500000000000000,""share"":0.95},{""address"":""0x3d482824E13Fd78C112470914b9De38beE0c21A0"",""balance"":9500000000000000,""share"":0.95},{""address"":""0x8027D66c8F5D5B9050C53Ba773cBd5D75E1E416C"",""balance"":9500000000000000,""share"":0.95},{""address"":""0xA82e6152DfB9Cf2D4cC758841F1eb3f4033bc9BA"",""balance"":9500000000000000,""share"":0.95},{""address"":""0xa1be97116368841288D3bE672201BF2CF99BCCe8"",""balance"":9500000000000000,""share"":0.95}]",15,2.103E-15,1
0xb77831C9DDDeF089DD38e5acDB40eBD7d598D20F,"[{""address"":""0x313B3478B4bf0148a1651c98d0B5E906E1816c6d"",""balance"":8.460696257536525e+23,""share"":84.61},{""address"":""0xb77831C9DDDeF089DD38e5acDB40eBD7d598D20F"",""balance"":4.6639691697276655e+22,""share"":4.66},{""address"":""0xC81Cb0b822c2E9Bc9f37230Aa7601c42Bc5e9B7f"",""balance"":1.0536433009628597e+22,""share"":1.05},{""address"":""0x81A5e85c5037d3ae6257042b98CDe7C45B99D48f"",""balance"":1.0025210576176029e+22,""share"":1},{""address"":""0x4dEe0cEBe7C92f63Ce43BE5B3a324ABF6A7359c0"",""balance"":9.60754000010545e+21,""share"":0.96},{""address"":""0x7Aa5bAbd9638cA9fD3452Ea13B5c9e7034789f59"",""balance"":9.5e+21,""share"":0.95},{""address"":""0x758F90f141CC9aE2cB23229d654d9AC5Af18b8c4"",""balance"":8.213183881942915e+21,""share"":0.82},{""address"":""0xcA7f9F62602600263fb35bb77bE0dF4e47f8f0E6"",""balance"":8.173095579596476e+21,""share"":0.82},{""address"":""0xe0dC96c47e4EFC046219627D6cAEbB0c9779f1C6"",""balance"":7.94412530890359e+21,""share"":0.79},{""address"":""0xeE53Eec6045f47553b23Ea4519Fcb78A9EFD1812"",""balance"":7.057848092042697e+21,""share"":0.71}]",23,2E-18,1
0x6aFcB0b81895F119fbF9c2fb851461bcB81e98ca,"[{""address"":""0x4108C7E54e92f1D10014f725C3201C7bdE0e4108"",""balance"":763277362071377200,""share"":76.33},{""address"":""0x44bB2451F108Ec1e4ab3434061F31Ad57A516ddC"",""balance"":18962321752338396,""share"":1.9},{""address"":""0xF898465ED2e7C09dbE6B877D7E8d77E1a1bC8762"",""balance"":18800000000000000,""share"":1.88},{""address"":""0x2Fc7bD887794132423753eA045693506A26B6DEc"",""balance"":18244832545143530,""share"":1.82},{""address"":""0x1b190843237d1B4424e8760186aD00a0D061cB9E"",""balance"":16775407989914628,""share"":1.68},{""address"":""0x0E71239A18Bf5Fcf18adf59cD7A53c43009A187b"",""balance"":16703429708785104,""share"":1.67},{""address"":""0x8C2Ba6D1551Ad6d5273f27F42d836e4Bb80fdE26"",""balance"":16553109971355140,""share"":1.66},{""address"":""0xC15004a0252d860585a72599266942800C97d7d5"",""balance"":15984794094000000,""share"":1.6},{""address"":""0xDB62f3edAC7AF825E45b7D6D5971A215b6147AA1"",""balance"":15407409412821422,""share"":1.54},{""address"":""0xb46ebaE8C072425414EbF236dbe879ac73339912"",""balance"":14544869861567872,""share"":1.45}]",15,1.691E-15,1
0x124E8057A11bEF6d872565c8816F9EF259612F38,"[{""address"":""0x188F230210c6f478546d0e23cF05d8Ad5c6482A9"",""balance"":1.85999999999907e+30,""share"":1.86},{""address"":""0xf77Db7583a37FF06dBB959bF859bc3d7Cb08d5Fb"",""balance"":1.85999999999907e+30,""share"":1.86},{""address"":""0x0BbacDa63eEB8F1F46162CEb4245aFaE0159A55b"",""balance"":1.85999999999907e+30,""share"":1.86},{""address"":""0xAbD4E19cbE4aFb7A4E36A81c45b3Ba5b95C427B3"",""balance"":1.8591072e+30,""share"":1.86},{""address"":""0xC81Cb0b822c2E9Bc9f37230Aa7601c42Bc5e9B7f"",""balance"":1.2350267840737564e+30,""share"":1.24},{""address"":""0xeD13909dc9aA62df073df1ac3503A60F46D609B0"",""balance"":1.1957453635833051e+30,""share"":1.2},{""address"":""0x682B928f75985634bB059C95881cA2105E0cC72D"",""balance"":7.098067762801147e+29,""share"":0.71},{""address"":""0xC989c9E5d0233652c0b1c62D9446CF3945D21730"",""balance"":6.531452368862498e+29,""share"":0.65},{""address"":""0xBb860FEe33B6B3a2b15E469ADB8Fd5Be240A6012"",""balance"":6.419921816050219e+29,""share"":0.64},{""address"":""0x124E8057A11bEF6d872565c8816F9EF259612F38"",""balance"":99999999900000000,""share"":0}]",11,2.852587106E-8,1
0x07BA9E7cb17fF24924Bc15A04d17A9ca259913E2,"[{""address"":""0x472A25025d659079598f0Dc64B987C2a78f8857a"",""balance"":831310811724525100000,""share"":83.13},{""address"":""0x98Ecf96cB5fdB14aA581D61f801a79D5d5fD8BC8"",""balance"":19565886025803887000,""share"":1.96},{""address"":""0x602f51DCbeDa58DC247fE73F1800D3e4fc2115bb"",""balance"":12141074071709854000,""share"":1.21},{""address"":""0xd8d415806d20a7D1d28758C6BD73285ef2657888"",""balance"":9832171281627247000,""share"":0.98},{""address"":""0x3467Eba885767D3Ac9e754380036Ab04d275942A"",""balance"":9399999998120000000,""share"":0.94},{""address"":""0x42AD5aAAF1b94Eff0776f3F7F86234dD1c124456"",""balance"":9305999999069400000,""share"":0.93},{""address"":""0x0F4Fc2d34d88e21d3a7c3B9A80af1F013B7b6b3a"",""balance"":9264480252398504000,""share"":0.93},{""address"":""0x65E55C2e05665744b2b8FE18FdD29423c9fBd056"",""balance"":8474763733733993000,""share"":0.85},{""address"":""0xe5dB01c9D588EDE7C9939753fb877Ebe296Ba529"",""balance"":4950361645778690000,""share"":0.5},{""address"":""0x783691e5965CE8e2e7dEfEa5eA084cCb2b9B6A33"",""balance"":4774761142051867000,""share"":0.48}]",35,5.9E-17,1
0xA20373a42757abfDE202CA07250873c895fBCe97,"[{""address"":""0xEe80ba78889acf579b6a8D503470b4A67cF77076"",""balance"":6.867558513127058e+25,""share"":68.68},{""address"":""0x6f8C5AcaB0Bc6b3cae1Fd23e4bE010783231F00b"",""balance"":2.721583778709573e+24,""share"":2.72},{""address"":""0xB25c09A91DD3578Df8c1b1e3c9cFDbF165A21E28"",""balance"":2.268297588467396e+24,""share"":2.27},{""address"":""0x8ebcF38555f1fe4E3B9E68f0001f2Cb2F632eFDC"",""balance"":2.1340688109304e+24,""share"":2.13},{""address"":""0x65d2E35b5e61Ea5e926b0e6b508d9D5B7e1f963F"",""balance"":1.686706005558891e+24,""share"":1.69},{""address"":""0xfC4c2E6e96b0AB1b898F3d5C1A7D5A8d21a4ECF9"",""balance"":1.6799773454572194e+24,""share"":1.68},{""address"":""0xB16A24E954739a2BBC68C5D7fbBE2e27F17dFfF9"",""balance"":1.6794748099713562e+24,""share"":1.68},{""address"":""0x31532aA0137b1c1E1b9164C3Fe11634F4218c5b7"",""balance"":1.6055286657697104e+24,""share"":1.61},{""address"":""0xAbD4E19cbE4aFb7A4E36A81c45b3Ba5b95C427B3"",""balance"":1.5193012302642975e+24,""share"":1.52},{""address"":""0x8B4FEFEBf6744b1450E1a08b73Bc0557883Abd60"",""balance"":1.516070162806429e+24,""share"":1.52}]",33,1E-18,1
